timestamp,trigger_code,event_label,trial_info
1777604741.973082781,phase2_reddot_onset,phase2_reddot_onset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604743.980431795,phase2_reddot_offset,phase2_reddot_offset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604743.981392860,phase2_context2_onset,phase2_context2_onset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604744.996591091,phase2_context2_offset,phase2_context2_offset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604744.997209072,phase2_shape2_onset,phase2_shape2_onset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604746.004082918,phase2_shape2_offset,phase2_shape2_offset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604746.004936934,phase2_reddot2_onset,phase2_reddot2_onset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604748.012695074,phase2_reddot2_offset,phase2_reddot2_offset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604748.031428099,phase2_question_onset,phase2_question_onset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1 cat_a=PETSHOP cat_b=SPORTSFIELD
1777604749.144783974,phase2_response,phase2_response,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1 response=PETSHOP
1777604749.145229101,phase2_question_offset,phase2_question_offset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604749.145726919,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604749.650193930,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604749.651151896,phase2_fixation_onset,phase2_fixation_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604750.158592939,phase2_fixation_offset,phase2_fixation_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604750.331218004,phase2_context1_onset,phase2_context1_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604751.336104870,phase2_context1_offset,phase2_context1_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604751.337015152,phase2_shape_onset,phase2_shape_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604752.344635963,phase2_shape_offset,phase2_shape_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604752.345045090,phase2_reddot_onset,phase2_reddot_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604754.354106188,phase2_reddot_offset,phase2_reddot_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604754.354628086,phase2_context2_onset,phase2_context2_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604755.369754076,phase2_context2_offset,phase2_context2_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604755.370392084,phase2_shape2_onset,phase2_shape2_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604756.378313065,phase2_shape2_offset,phase2_shape2_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604756.379317999,phase2_reddot2_onset,phase2_reddot2_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604758.387933969,phase2_reddot2_offset,phase2_reddot2_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604758.405042887,phase2_question_onset,phase2_question_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1 cat_a=OFFICE cat_b=SPORTSFIELD
1777604759.389520884,phase2_response,phase2_response,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1 response=OFFICE
1777604759.390064955,phase2_question_offset,phase2_question_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604759.390486002,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604759.895050049,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777604760.027747154,phase2_break_onset,phase2_break_onset,after_trial=32 total_trials=64
1777604761.360928059,phase2_break_enter,phase2_break_enter,
1777604761.361318827,phase2_break_offset,phase2_break_offset,
1777604761.393350840,phase2_fixation_onset,phase2_fixation_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604761.898677111,phase2_fixation_offset,phase2_fixation_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604762.000513077,phase2_context1_onset,phase2_context1_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604763.004704952,phase2_context1_offset,phase2_context1_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604763.005557060,phase2_shape_onset,phase2_shape_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604764.013137817,phase2_shape_offset,phase2_shape_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604764.013549089,phase2_reddot_onset,phase2_reddot_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604766.021430969,phase2_reddot_offset,phase2_reddot_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604766.022305012,phase2_context2_onset,phase2_context2_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604767.035826921,phase2_context2_offset,phase2_context2_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604767.036847115,phase2_shape2_onset,phase2_shape2_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604768.044766903,phase2_shape2_offset,phase2_shape2_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604768.045650005,phase2_reddot2_onset,phase2_reddot2_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604770.053287029,phase2_reddot2_offset,phase2_reddot2_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604770.069032907,phase2_question_onset,phase2_question_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0 cat_a=PETSHOP cat_b=KITCHEN
1777604770.936408997,phase2_response,phase2_response,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0 response=PETSHOP
1777604770.937222958,phase2_question_offset,phase2_question_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604770.937826157,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604771.442255974,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777604771.443507910,phase2_fixation_onset,phase2_fixation_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604771.950450897,phase2_fixation_offset,phase2_fixation_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604772.036973000,phase2_context1_onset,phase2_context1_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604773.041867971,phase2_context1_offset,phase2_context1_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604773.042874813,phase2_shape_onset,phase2_shape_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604774.052420139,phase2_shape_offset,phase2_shape_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604774.057139874,phase2_reddot_onset,phase2_reddot_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604776.095705032,phase2_reddot_offset,phase2_reddot_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604776.097352982,phase2_context2_onset,phase2_context2_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604777.144157887,phase2_context2_offset,phase2_context2_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604777.145128012,phase2_shape2_onset,phase2_shape2_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604778.154402971,phase2_shape2_offset,phase2_shape2_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604778.155322075,phase2_reddot2_onset,phase2_reddot2_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604780.166613102,phase2_reddot2_offset,phase2_reddot2_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604780.202399969,phase2_question_onset,phase2_question_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0 cat_a=SPORTSFIELD cat_b=GARDEN
1777604781.162128925,phase2_response,phase2_response,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0 response=GARDEN
1777604781.162820101,phase2_question_offset,phase2_question_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604781.163486958,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604781.667923927,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777604781.670074940,phase2_fixation_onset,phase2_fixation_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604782.177038193,phase2_fixation_offset,phase2_fixation_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604782.298156977,phase2_context1_onset,phase2_context1_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604783.302633047,phase2_context1_offset,phase2_context1_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604783.303421974,phase2_shape_onset,phase2_shape_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604784.311372042,phase2_shape_offset,phase2_shape_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604784.312178850,phase2_reddot_onset,phase2_reddot_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604786.322547913,phase2_reddot_offset,phase2_reddot_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604786.323268175,phase2_context2_onset,phase2_context2_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604787.338970900,phase2_context2_offset,phase2_context2_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604787.339428186,phase2_shape2_onset,phase2_shape2_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604788.347362041,phase2_shape2_offset,phase2_shape2_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604788.347563982,phase2_reddot2_onset,phase2_reddot2_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604790.353586912,phase2_reddot2_offset,phase2_reddot2_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604790.371436119,phase2_question_onset,phase2_question_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0 cat_a=OFFICE cat_b=BATHROOM
1777604791.381720066,phase2_response,phase2_response,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0 response=OFFICE
1777604791.382142067,phase2_question_offset,phase2_question_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604791.382714033,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604791.887088060,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777604791.888325214,phase2_fixation_onset,phase2_fixation_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604792.395215988,phase2_fixation_offset,phase2_fixation_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604792.525209188,phase2_context1_onset,phase2_context1_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604793.529233932,phase2_context1_offset,phase2_context1_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604793.530083179,phase2_shape_onset,phase2_shape_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604794.539340019,phase2_shape_offset,phase2_shape_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604794.539853096,phase2_reddot_onset,phase2_reddot_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604796.548212051,phase2_reddot_offset,phase2_reddot_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604796.549253941,phase2_context2_onset,phase2_context2_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604797.562501907,phase2_context2_offset,phase2_context2_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604797.563519001,phase2_shape2_onset,phase2_shape2_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604798.571440220,phase2_shape2_offset,phase2_shape2_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604798.572072983,phase2_reddot2_onset,phase2_reddot2_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604800.582251072,phase2_reddot2_offset,phase2_reddot2_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604800.598925114,phase2_question_onset,phase2_question_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0 cat_a=SPORTSFIELD cat_b=KITCHEN
1777604801.342745066,phase2_response,phase2_response,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0 response=KITCHEN
1777604801.343623877,phase2_question_offset,phase2_question_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604801.344288111,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604801.848685026,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604801.850178957,phase2_fixation_onset,phase2_fixation_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604802.357539177,phase2_fixation_offset,phase2_fixation_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604802.496840000,phase2_context1_onset,phase2_context1_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604803.500931978,phase2_context1_offset,phase2_context1_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604803.501770020,phase2_shape_onset,phase2_shape_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604804.509990931,phase2_shape_offset,phase2_shape_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604804.510654926,phase2_reddot_onset,phase2_reddot_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604806.520256042,phase2_reddot_offset,phase2_reddot_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604806.521464109,phase2_context2_onset,phase2_context2_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604807.536038876,phase2_context2_offset,phase2_context2_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604807.537222862,phase2_shape2_onset,phase2_shape2_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604808.546417952,phase2_shape2_offset,phase2_shape2_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604808.547456026,phase2_reddot2_onset,phase2_reddot2_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604810.556548119,phase2_reddot2_offset,phase2_reddot2_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604810.574120998,phase2_question_onset,phase2_question_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1 cat_a=BATHROOM cat_b=GARDEN
1777604811.222516060,phase2_response,phase2_response,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1 response=BATHROOM
1777604811.222896814,phase2_question_offset,phase2_question_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604811.223344803,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604811.726287842,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777604811.727602005,phase2_fixation_onset,phase2_fixation_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604812.233338833,phase2_fixation_offset,phase2_fixation_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604812.348080158,phase2_context1_onset,phase2_context1_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604813.353121996,phase2_context1_offset,phase2_context1_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604813.353617907,phase2_shape_onset,phase2_shape_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604814.362863064,phase2_shape_offset,phase2_shape_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604814.363386154,phase2_reddot_onset,phase2_reddot_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604816.371835947,phase2_reddot_offset,phase2_reddot_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604816.372488976,phase2_context2_onset,phase2_context2_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604817.381726980,phase2_context2_offset,phase2_context2_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604817.382556915,phase2_shape2_onset,phase2_shape2_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604818.390198946,phase2_shape2_offset,phase2_shape2_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604818.391250849,phase2_reddot2_onset,phase2_reddot2_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604820.401057005,phase2_reddot2_offset,phase2_reddot2_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604820.419283867,phase2_question_onset,phase2_question_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0 cat_a=SPORTSFIELD cat_b=KITCHEN
1777604821.033497095,phase2_response,phase2_response,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0 response=KITCHEN
1777604821.033733845,phase2_question_offset,phase2_question_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604821.034070015,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604821.537827015,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777604821.538476944,phase2_fixation_onset,phase2_fixation_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604822.043581009,phase2_fixation_offset,phase2_fixation_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604822.155436039,phase2_context1_onset,phase2_context1_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604823.159440994,phase2_context1_offset,phase2_context1_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604823.160049915,phase2_shape_onset,phase2_shape_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604824.169867992,phase2_shape_offset,phase2_shape_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604824.170391083,phase2_reddot_onset,phase2_reddot_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604826.180588007,phase2_reddot_offset,phase2_reddot_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604826.182219982,phase2_context2_onset,phase2_context2_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604827.203867912,phase2_context2_offset,phase2_context2_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604827.204832077,phase2_shape2_onset,phase2_shape2_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604828.210957050,phase2_shape2_offset,phase2_shape2_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604828.212143183,phase2_reddot2_onset,phase2_reddot2_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604830.222954988,phase2_reddot2_offset,phase2_reddot2_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604830.242732048,phase2_question_onset,phase2_question_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1 cat_a=GARDEN cat_b=SPORTSFIELD
1777604831.071441889,phase2_response,phase2_response,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1 response=SPORTSFIELD
1777604831.071919203,phase2_question_offset,phase2_question_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604831.072805166,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604831.578040123,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604831.579705000,phase2_fixation_onset,phase2_fixation_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777604832.087854147,phase2_fixation_offset,phase2_fixation_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777604832.292565107,phase2_context1_onset,phase2_context1_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777604833.297870159,phase2_context1_offset,phase2_context1_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
