timestamp,trigger_code,event_label,trial_info
1777662191.672643185,phase2_shape_offset,phase2_shape_offset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662191.673106909,phase2_object_question_onset,phase2_object_question_onset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662193.683372974,phase2_object_question_offset,phase2_object_question_offset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662193.685143948,phase2_context2_onset,phase2_context2_onset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662194.703775883,phase2_context2_offset,phase2_context2_offset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662194.704246998,phase2_shape2_onset,phase2_shape2_onset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662195.711688042,phase2_shape2_offset,phase2_shape2_offset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662195.712087154,phase2_object_question2_onset,phase2_object_question2_onset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662197.723125935,phase2_object_question2_offset,phase2_object_question2_offset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662197.748922825,phase2_question_onset,phase2_question_onset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1 cat_a=PETSHOP cat_b=SPORTSFIELD
1777662198.320387125,phase2_response,phase2_response,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1 response=SPORTSFIELD
1777662198.320636988,phase2_question_offset,phase2_question_offset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662198.321146011,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662198.823877096,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=31 shape=birdcage.bmp ctx1=petshop1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662198.826612949,phase2_fixation_onset,phase2_fixation_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662199.333503962,phase2_fixation_offset,phase2_fixation_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662199.568033934,phase2_context1_onset,phase2_context1_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662200.572740078,phase2_context1_offset,phase2_context1_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662200.573120117,phase2_shape_onset,phase2_shape_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662201.582065821,phase2_shape_offset,phase2_shape_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662201.582644939,phase2_object_question_onset,phase2_object_question_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662203.592079878,phase2_object_question_offset,phase2_object_question_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662203.592448950,phase2_context2_onset,phase2_context2_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662204.616335154,phase2_context2_offset,phase2_context2_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662204.616892815,phase2_shape2_onset,phase2_shape2_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662205.625430107,phase2_shape2_offset,phase2_shape2_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662205.626025915,phase2_object_question2_onset,phase2_object_question2_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662207.642217875,phase2_object_question2_offset,phase2_object_question2_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662207.660094976,phase2_question_onset,phase2_question_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1 cat_a=OFFICE cat_b=SPORTSFIELD
1777662209.257065058,phase2_response,phase2_response,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1 response=SPORTSFIELD
1777662209.257277966,phase2_question_offset,phase2_question_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662209.257707119,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662209.762045860,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662210.167933941,phase2_break_onset,phase2_break_onset,after_trial=32 total_trials=64
1777662215.159821033,phase2_break_enter,phase2_break_enter,
1777662215.160184145,phase2_break_offset,phase2_break_offset,
1777662215.192915916,phase2_fixation_onset,phase2_fixation_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662215.696709156,phase2_fixation_offset,phase2_fixation_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662215.926429987,phase2_context1_onset,phase2_context1_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662216.931454897,phase2_context1_offset,phase2_context1_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662216.932353020,phase2_shape_onset,phase2_shape_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662217.940862894,phase2_shape_offset,phase2_shape_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662217.941157103,phase2_object_question_onset,phase2_object_question_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662219.970681190,phase2_object_question_offset,phase2_object_question_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662219.974991798,phase2_context2_onset,phase2_context2_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662221.029952049,phase2_context2_offset,phase2_context2_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662221.031147003,phase2_shape2_onset,phase2_shape2_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662222.041318893,phase2_shape2_offset,phase2_shape2_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662222.041754961,phase2_object_question2_onset,phase2_object_question2_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662224.057321072,phase2_object_question2_offset,phase2_object_question2_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662224.083854198,phase2_question_onset,phase2_question_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0 cat_a=PETSHOP cat_b=KITCHEN
1777662224.836127043,phase2_response,phase2_response,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0 response=KITCHEN
1777662224.837281942,phase2_question_offset,phase2_question_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662224.838341951,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662225.342206001,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777662225.345202923,phase2_fixation_onset,phase2_fixation_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662225.851886988,phase2_fixation_offset,phase2_fixation_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662225.984965801,phase2_context1_onset,phase2_context1_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662226.988504171,phase2_context1_offset,phase2_context1_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662226.989012003,phase2_shape_onset,phase2_shape_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662228.017847061,phase2_shape_offset,phase2_shape_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662228.018221140,phase2_object_question_onset,phase2_object_question_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662230.023739815,phase2_object_question_offset,phase2_object_question_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662230.024208784,phase2_context2_onset,phase2_context2_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662231.071152210,phase2_context2_offset,phase2_context2_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662231.071513176,phase2_shape2_onset,phase2_shape2_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662232.082386017,phase2_shape2_offset,phase2_shape2_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662232.083130836,phase2_object_question2_onset,phase2_object_question2_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662234.093295097,phase2_object_question2_offset,phase2_object_question2_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662234.127844095,phase2_question_onset,phase2_question_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0 cat_a=SPORTSFIELD cat_b=GARDEN
1777662238.208432913,phase2_response,phase2_response,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0 response=GARDEN
1777662238.208770037,phase2_question_offset,phase2_question_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662238.209131002,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662238.712422848,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777662238.713981867,phase2_fixation_onset,phase2_fixation_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662239.220641136,phase2_fixation_offset,phase2_fixation_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662239.360627890,phase2_context1_onset,phase2_context1_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662240.364324093,phase2_context1_offset,phase2_context1_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662240.364879847,phase2_shape_onset,phase2_shape_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662241.375015974,phase2_shape_offset,phase2_shape_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662241.375406027,phase2_object_question_onset,phase2_object_question_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662243.391309977,phase2_object_question_offset,phase2_object_question_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662243.392235041,phase2_context2_onset,phase2_context2_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662244.421473026,phase2_context2_offset,phase2_context2_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662244.422065973,phase2_shape2_onset,phase2_shape2_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662245.449971914,phase2_shape2_offset,phase2_shape2_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662245.450451851,phase2_object_question2_onset,phase2_object_question2_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662247.476885080,phase2_object_question2_offset,phase2_object_question2_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662247.496140003,phase2_question_onset,phase2_question_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0 cat_a=OFFICE cat_b=BATHROOM
1777662252.034765005,phase2_response,phase2_response,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0 response=BATHROOM
1777662252.035237789,phase2_question_offset,phase2_question_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662252.035622835,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662252.539477110,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662252.540809870,phase2_fixation_onset,phase2_fixation_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662253.048091888,phase2_fixation_offset,phase2_fixation_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662253.177123070,phase2_context1_onset,phase2_context1_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662254.180763960,phase2_context1_offset,phase2_context1_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662254.182006121,phase2_shape_onset,phase2_shape_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662255.190103054,phase2_shape_offset,phase2_shape_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662255.190809011,phase2_object_question_onset,phase2_object_question_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662257.215584040,phase2_object_question_offset,phase2_object_question_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662257.216140985,phase2_context2_onset,phase2_context2_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662258.236296892,phase2_context2_offset,phase2_context2_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662258.237168074,phase2_shape2_onset,phase2_shape2_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662259.244183064,phase2_shape2_offset,phase2_shape2_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662259.244725943,phase2_object_question2_onset,phase2_object_question2_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662261.256124020,phase2_object_question2_offset,phase2_object_question2_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662261.276664972,phase2_question_onset,phase2_question_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0 cat_a=SPORTSFIELD cat_b=KITCHEN
1777662261.969777822,phase2_response,phase2_response,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0 response=KITCHEN
1777662261.969964981,phase2_question_offset,phase2_question_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662261.970419884,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662262.473483086,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662262.474781990,phase2_fixation_onset,phase2_fixation_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662262.982778788,phase2_fixation_offset,phase2_fixation_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662263.422716856,phase2_context1_onset,phase2_context1_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662264.428993940,phase2_context1_offset,phase2_context1_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662264.429422140,phase2_shape_onset,phase2_shape_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662265.446416855,phase2_shape_offset,phase2_shape_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662265.446960211,phase2_object_question_onset,phase2_object_question_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662267.470159054,phase2_object_question_offset,phase2_object_question_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662267.471336842,phase2_context2_onset,phase2_context2_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662268.517332077,phase2_context2_offset,phase2_context2_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662268.517809868,phase2_shape2_onset,phase2_shape2_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662269.529824018,phase2_shape2_offset,phase2_shape2_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662269.530932903,phase2_object_question2_onset,phase2_object_question2_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662271.543800116,phase2_object_question2_offset,phase2_object_question2_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662271.575236082,phase2_question_onset,phase2_question_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1 cat_a=BATHROOM cat_b=GARDEN
1777662274.783801079,phase2_response,phase2_response,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1 response=GARDEN
1777662274.784151077,phase2_question_offset,phase2_question_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662274.784672976,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662275.288491964,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777662275.289831877,phase2_fixation_onset,phase2_fixation_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662275.802978992,phase2_fixation_offset,phase2_fixation_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662275.921772003,phase2_context1_onset,phase2_context1_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662276.926142931,phase2_context1_offset,phase2_context1_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662276.926622868,phase2_shape_onset,phase2_shape_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662277.939677000,phase2_shape_offset,phase2_shape_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662277.940270185,phase2_object_question_onset,phase2_object_question_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662279.950196028,phase2_object_question_offset,phase2_object_question_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662279.950659037,phase2_context2_onset,phase2_context2_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662280.994682789,phase2_context2_offset,phase2_context2_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662280.995609045,phase2_shape2_onset,phase2_shape2_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662282.016527176,phase2_shape2_offset,phase2_shape2_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662282.017818928,phase2_object_question2_onset,phase2_object_question2_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662284.035439014,phase2_object_question2_offset,phase2_object_question2_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662284.056541920,phase2_question_onset,phase2_question_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0 cat_a=SPORTSFIELD cat_b=KITCHEN
1777662284.541781902,phase2_response,phase2_response,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0 response=KITCHEN
1777662284.542245865,phase2_question_offset,phase2_question_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662284.542943954,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662285.047237158,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777662285.048691034,phase2_fixation_onset,phase2_fixation_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662285.555266142,phase2_fixation_offset,phase2_fixation_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662285.679396152,phase2_context1_onset,phase2_context1_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662286.688321114,phase2_context1_offset,phase2_context1_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662286.689095020,phase2_shape_onset,phase2_shape_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662287.702753067,phase2_shape_offset,phase2_shape_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662287.703887939,phase2_object_question_onset,phase2_object_question_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662289.775813818,phase2_object_question_offset,phase2_object_question_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662289.776517868,phase2_context2_onset,phase2_context2_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662290.813853025,phase2_context2_offset,phase2_context2_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662290.814496040,phase2_shape2_onset,phase2_shape2_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662291.830271959,phase2_shape2_offset,phase2_shape2_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662291.830888033,phase2_object_question2_onset,phase2_object_question2_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662293.840695143,phase2_object_question2_offset,phase2_object_question2_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662293.866097927,phase2_question_onset,phase2_question_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1 cat_a=GARDEN cat_b=SPORTSFIELD
1777662294.527557850,phase2_response,phase2_response,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1 response=SPORTSFIELD
1777662294.527821064,phase2_question_offset,phase2_question_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662294.533890009,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662295.038320065,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777662295.039363146,phase2_fixation_onset,phase2_fixation_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777662295.550765991,phase2_fixation_offset,phase2_fixation_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777662295.807385206,phase2_context1_onset,phase2_context1_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
