timestamp,trigger_code,event_label,trial_info
1777774576.227791786,phase2_fixation_offset,phase2_fixation_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774576.339734077,phase2_context1_onset,phase2_context1_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774577.343948126,phase2_context1_offset,phase2_context1_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774577.344552040,phase2_shape_onset,phase2_shape_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774578.354892015,phase2_shape_offset,phase2_shape_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774578.355336905,phase2_object_question_onset,phase2_object_question_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774580.366402149,phase2_object_question_offset,phase2_object_question_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774580.367162228,phase2_context2_onset,phase2_context2_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774581.388996124,phase2_context2_offset,phase2_context2_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774581.389667988,phase2_shape2_onset,phase2_shape2_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774582.396975040,phase2_shape2_offset,phase2_shape2_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774582.397691965,phase2_object_question2_onset,phase2_object_question2_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774584.405930996,phase2_object_question2_offset,phase2_object_question2_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774584.423421860,phase2_question_onset,phase2_question_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1 cat_a=OFFICE cat_b=SPORTSFIELD
1777774585.395464897,phase2_response,phase2_response,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1 response=OFFICE
1777774585.395672083,phase2_question_offset,phase2_question_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774585.396101952,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774585.903836012,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=32 shape=tape.bmp ctx1=office1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774586.157359123,phase2_break_onset,phase2_break_onset,after_trial=32 total_trials=64
1777774587.571676016,phase2_break_enter,phase2_break_enter,
1777774587.571900845,phase2_break_offset,phase2_break_offset,
1777774587.603539944,phase2_fixation_onset,phase2_fixation_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774588.106649160,phase2_fixation_offset,phase2_fixation_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774588.203423023,phase2_context1_onset,phase2_context1_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774589.207685947,phase2_context1_offset,phase2_context1_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774589.208443880,phase2_shape_onset,phase2_shape_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774590.216965199,phase2_shape_offset,phase2_shape_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774590.217813969,phase2_object_question_onset,phase2_object_question_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774592.225898981,phase2_object_question_offset,phase2_object_question_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774592.226522207,phase2_context2_onset,phase2_context2_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774593.251358032,phase2_context2_offset,phase2_context2_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774593.251908064,phase2_shape2_onset,phase2_shape2_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774594.260354996,phase2_shape2_offset,phase2_shape2_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774594.261241198,phase2_object_question2_onset,phase2_object_question2_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774596.270382166,phase2_object_question2_offset,phase2_object_question2_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774596.287581921,phase2_question_onset,phase2_question_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0 cat_a=PETSHOP cat_b=KITCHEN
1777774597.417303085,phase2_response,phase2_response,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0 response=KITCHEN
1777774597.417528152,phase2_question_offset,phase2_question_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774597.417997122,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774597.921770096,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=33 shape=bird'sfoot.bmp ctx1=petshop.png ctx2=kitchen.png variant=primary_first_img0
1777774597.923141003,phase2_fixation_onset,phase2_fixation_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774598.431822062,phase2_fixation_offset,phase2_fixation_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774598.554635048,phase2_context1_onset,phase2_context1_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774599.558310986,phase2_context1_offset,phase2_context1_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774599.559256077,phase2_shape_onset,phase2_shape_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774600.570010185,phase2_shape_offset,phase2_shape_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774600.570842981,phase2_object_question_onset,phase2_object_question_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774602.581473112,phase2_object_question_offset,phase2_object_question_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774602.582292080,phase2_context2_onset,phase2_context2_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774603.602875948,phase2_context2_offset,phase2_context2_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774603.603317022,phase2_shape2_onset,phase2_shape2_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774604.613391876,phase2_shape2_offset,phase2_shape2_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774604.613864899,phase2_object_question2_onset,phase2_object_question2_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774606.623807907,phase2_object_question2_offset,phase2_object_question2_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774606.648386955,phase2_question_onset,phase2_question_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0 cat_a=SPORTSFIELD cat_b=GARDEN
1777774608.968720913,phase2_response,phase2_response,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0 response=SPORTSFIELD
1777774608.968905926,phase2_question_offset,phase2_question_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774608.969381094,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774609.478816032,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=34 shape=tunnelentrance.bmp ctx1=sportsfield.png ctx2=garden.png variant=secondary_first_img0
1777774609.480021000,phase2_fixation_onset,phase2_fixation_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774609.987077951,phase2_fixation_offset,phase2_fixation_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774610.086649179,phase2_context1_onset,phase2_context1_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774611.090147018,phase2_context1_offset,phase2_context1_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774611.091169119,phase2_shape_onset,phase2_shape_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774612.103521109,phase2_shape_offset,phase2_shape_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774612.104501963,phase2_object_question_onset,phase2_object_question_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774614.117231131,phase2_object_question_offset,phase2_object_question_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774614.117944002,phase2_context2_onset,phase2_context2_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774615.150120020,phase2_context2_offset,phase2_context2_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774615.150489092,phase2_shape2_onset,phase2_shape2_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774616.161206961,phase2_shape2_offset,phase2_shape2_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774616.162153006,phase2_object_question2_onset,phase2_object_question2_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774618.173010826,phase2_object_question2_offset,phase2_object_question2_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774618.193166018,phase2_question_onset,phase2_question_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0 cat_a=OFFICE cat_b=BATHROOM
1777774620.181080103,phase2_response,phase2_response,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0 response=BATHROOM
1777774620.181288004,phase2_question_offset,phase2_question_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774620.181711197,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774620.689733028,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=35 shape=nail_cutters.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774620.691325903,phase2_fixation_onset,phase2_fixation_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774621.198722124,phase2_fixation_offset,phase2_fixation_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774621.340355158,phase2_context1_onset,phase2_context1_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774622.345934153,phase2_context1_offset,phase2_context1_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774622.346400023,phase2_shape_onset,phase2_shape_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774623.356317997,phase2_shape_offset,phase2_shape_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774623.357131958,phase2_object_question_onset,phase2_object_question_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774625.366566896,phase2_object_question_offset,phase2_object_question_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774625.367400885,phase2_context2_onset,phase2_context2_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774626.396092892,phase2_context2_offset,phase2_context2_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774626.397005081,phase2_shape2_onset,phase2_shape2_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774627.408139944,phase2_shape2_offset,phase2_shape2_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774627.408628941,phase2_object_question2_onset,phase2_object_question2_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774629.418613911,phase2_object_question2_offset,phase2_object_question2_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774629.436656952,phase2_question_onset,phase2_question_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0 cat_a=SPORTSFIELD cat_b=KITCHEN
1777774630.130059004,phase2_response,phase2_response,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0 response=KITCHEN
1777774630.130261898,phase2_question_offset,phase2_question_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774630.130638123,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774630.635164022,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=36 shape=bikewheel.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774630.636224031,phase2_fixation_onset,phase2_fixation_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774631.143364191,phase2_fixation_offset,phase2_fixation_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774631.272691965,phase2_context1_onset,phase2_context1_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774632.276789904,phase2_context1_offset,phase2_context1_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774632.277256966,phase2_shape_onset,phase2_shape_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774633.284740210,phase2_shape_offset,phase2_shape_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774633.285235882,phase2_object_question_onset,phase2_object_question_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774635.296384096,phase2_object_question_offset,phase2_object_question_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774635.297226906,phase2_context2_onset,phase2_context2_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774636.318649054,phase2_context2_offset,phase2_context2_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774636.319509983,phase2_shape2_onset,phase2_shape2_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774637.328365088,phase2_shape2_offset,phase2_shape2_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774637.328878164,phase2_object_question2_onset,phase2_object_question2_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774639.338652849,phase2_object_question2_offset,phase2_object_question2_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774639.356314182,phase2_question_onset,phase2_question_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1 cat_a=BATHROOM cat_b=GARDEN
1777774640.540741205,phase2_response,phase2_response,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1 response=GARDEN
1777774640.541060209,phase2_question_offset,phase2_question_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774640.541516066,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774641.045564890,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=37 shape=toothbrush.bmp ctx1=bathroom1.png ctx2=garden1.png variant=primary_first_img1
1777774641.046143055,phase2_fixation_onset,phase2_fixation_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774641.553847075,phase2_fixation_offset,phase2_fixation_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774641.698328972,phase2_context1_onset,phase2_context1_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774642.701892138,phase2_context1_offset,phase2_context1_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774642.702789068,phase2_shape_onset,phase2_shape_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774643.712877035,phase2_shape_offset,phase2_shape_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774643.713365078,phase2_object_question_onset,phase2_object_question_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774645.723087788,phase2_object_question_offset,phase2_object_question_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774645.723717928,phase2_context2_onset,phase2_context2_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774646.765093088,phase2_context2_offset,phase2_context2_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774646.765655041,phase2_shape2_onset,phase2_shape2_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774647.778061152,phase2_shape2_offset,phase2_shape2_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774647.778299809,phase2_object_question2_onset,phase2_object_question2_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774649.783977032,phase2_object_question2_offset,phase2_object_question2_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774649.813754082,phase2_question_onset,phase2_question_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0 cat_a=SPORTSFIELD cat_b=KITCHEN
1777774652.083567142,phase2_response,phase2_response,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0 response=KITCHEN
1777774652.084045172,phase2_question_offset,phase2_question_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774652.084629059,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774652.588653088,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=38 shape=basketball.bmp ctx1=sportsfield.png ctx2=kitchen.png variant=primary_first_img0
1777774652.590145111,phase2_fixation_onset,phase2_fixation_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774653.097870111,phase2_fixation_offset,phase2_fixation_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774653.216320038,phase2_context1_onset,phase2_context1_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774654.219646931,phase2_context1_offset,phase2_context1_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774654.220176935,phase2_shape_onset,phase2_shape_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774655.230077982,phase2_shape_offset,phase2_shape_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774655.230661869,phase2_object_question_onset,phase2_object_question_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774657.242043972,phase2_object_question_offset,phase2_object_question_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774657.242789030,phase2_context2_onset,phase2_context2_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774658.265311956,phase2_context2_offset,phase2_context2_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774658.265978098,phase2_shape2_onset,phase2_shape2_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774659.275146008,phase2_shape2_offset,phase2_shape2_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774659.275775909,phase2_object_question2_onset,phase2_object_question2_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774661.284556150,phase2_object_question2_offset,phase2_object_question2_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774661.310909033,phase2_question_onset,phase2_question_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1 cat_a=GARDEN cat_b=SPORTSFIELD
1777774665.287445068,phase2_response,phase2_response,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1 response=SPORTSFIELD
1777774665.288000107,phase2_question_offset,phase2_question_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774665.288511992,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774665.791791201,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777774665.793739080,phase2_fixation_onset,phase2_fixation_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777774666.300506830,phase2_fixation_offset,phase2_fixation_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777774666.594370127,phase2_context1_onset,phase2_context1_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777774667.599658966,phase2_context1_offset,phase2_context1_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777774667.600485086,phase2_shape_onset,phase2_shape_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777774668.611517906,phase2_shape_offset,phase2_shape_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777774668.611902952,phase2_object_question_onset,phase2_object_question_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777774670.623718977,phase2_object_question_offset,phase2_object_question_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777774670.624347925,phase2_context2_onset,phase2_context2_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777774671.658108950,phase2_context2_offset,phase2_context2_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777774671.659049034,phase2_shape2_onset,phase2_shape2_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777774672.674657106,phase2_shape2_offset,phase2_shape2_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777774672.674981117,phase2_object_question2_onset,phase2_object_question2_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777774674.685240984,phase2_object_question2_offset,phase2_object_question2_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777774674.711907148,phase2_question_onset,phase2_question_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1 cat_a=SPORTSFIELD cat_b=MOUNTAIN
1777774678.821893215,phase2_response,phase2_response,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1 response=MOUNTAIN
1777774678.822424173,phase2_question_offset,phase2_question_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777774678.822841167,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
